PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
1.7131931896068486,5.307798143485764,1.1979181343370686,3.2880293014322475,-1.4990844000152965,1.1899111949332846,0.3247478975091991,2.0103194254663594,-0.5658904316648832,-0.6712598972293624
-6.344866523443732,0.8943822403850382,3.1729908828244624,0.055529176853903316,-0.5105705234306186,-0.03624895092881281,-0.7135569278493427,1.0196914488185183,-0.31681647903236054,-0.20347910078086268
-6.344866523443732,0.8943822403850382,3.1729908828244624,0.055529176853903316,-0.5105705234306186,-0.03624895092881281,-0.7135569278493427,1.0196914488185183,-0.31681647903236054,-0.20347910078086268
-6.252044372043272,1.0539968715806394,3.2675362734300055,-0.2476864225377369,-0.04149099152718056,-0.13982950876804073,-0.993876995170531,1.3049057817735505,-0.6430140250515901,-0.31764683950904815
-3.8020708455241463,-0.42401102375653854,1.2172926102010846,3.631382836162304,-2.1598499171254906,-0.11809042789021024,-1.423848283563537,0.12018825465784143,0.4890636670729269,0.015347807022211423
-2.010036035734026,1.6295204133356662,1.1593962532137905,1.7542102145905134,-2.3367801565709065,1.456225545538148,-1.5045514776547109,0.4621547539420869,0.31067283329551904,0.5610028977935798
-1.8442723975553759,1.5366992452450925,0.7717963469689242,3.060559118985736,-2.3987238393330834,1.0483522717633913,-1.0154428288458142,-0.7687931454798181,-0.15913737457806548,0.673521424630094
-4.620287428600878,1.1532066889091739,2.555649295416928,3.8637944016774544,-2.2169691637783435,0.9670718163916883,0.11890776115975656,0.39667399501563394,0.3701923695450225,-0.2571594980291717
-1.9449054449759418,3.2053674044461014,0.8651299847890903,3.288684319377669,-2.1837450889596477,0.09819388836195432,-0.5003438421514861,-1.0172595849907862,0.3947619639602842,0.3193338454400718
2.0696380150069524,3.5589259148929377,0.9787612013442882,0.8531859833252655,-3.012447016882383,0.08806433275392563,-2.7893438828417114,0.7112365326645921,-1.8569857978516358,0.07372213894973097
2.115313774212451,4.5491707597743485,1.044722032915248,2.2349859972950075,-3.0014286223720337,0.799567050624103,-0.3283562933157268,0.3459105381168052,-1.30295245630225,0.050728004644062547
2.2016806951197117,5.302695586698577,-0.4047645584161743,2.300661033407038,-1.7952879153959844,0.632975630630119,-0.5829406415826154,0.888643751765318,-1.2098772053905784,-0.6131896443830238
1.852992597103132,4.010045763691792,1.9327572775856658,0.6567786574717324,-2.388600573236486,1.2915422251179511,0.39197444469683046,0.795484615637196,-1.0226562599779707,0.1344791275430211
2.0221895841186894,4.7134604698936755,1.1499390058166072,1.449051919415075,-2.247232879446578,1.149371533676936,0.8412184469297433,0.5880984472373265,-1.3593708487560832,-0.31364891845556814
-5.591645309133408,3.8634981877613863,9.593061877815986,-1.0149739448283142,0.20743217648556836,-0.14631822040265208,1.1497810507450787,0.5814986709424214,-0.12481600507909442,1.1523031782986053
-2.9530271611159966,3.2523268885439576,2.5537280934374293,0.9269083117637681,-1.8889300831766782,0.25959836526496644,1.5299856443061173,0.6574470655419035,-0.5641284682984002,0.38283766171447525
12.058877070046472,-5.968395377952572,7.455696978023493,-4.408079149275592,2.550992501905512,-0.9296792820823536,0.12322991839554957,-1.3655137671862092,-1.4768941263746815,0.7218236200737422
12.067524848674772,-6.207194204516757,6.66112278664695,-6.236480984771047,2.543621734716267,-0.3946710808888838,-0.7588547936802427,-1.5977957648443606,-0.015957422739847807,1.90446993617218
0.7057481901340066,6.399231716883801,4.457169079890101,-1.2519202804055203,1.133440855972077,-2.085808717822097,-0.43583328764825136,-0.07465973743899584,-2.976414544609574,-0.39828446835474063
0.5352985691569021,6.276929543863233,4.797673074001638,-1.5548416210435119,1.137641077032142,-1.8413891111221288,0.21513306327856263,-0.15359430351709275,-3.031222784114295,-0.21135475010568047
-0.14530937270660685,9.86806411835975,5.240029590989716,-1.8627391144118501,2.722181575393109,-1.45322220959444,1.3616000466952758,1.3633331336320493,-2.854098089008734,0.04032988444146377
0.13683070040317688,5.141646182764271,4.215191583668469,-1.089314259437503,3.709627896639746,-0.8598509205220715,0.012580733795987393,1.0033138667624175,-3.2292964420799017,1.0800942042491757
-0.394177025485939,10.538385620475918,0.6398725581701609,-1.288913849637492,2.119562072399411,-2.18500984463874,0.16413495629794386,0.1505737507570853,-3.1487648033545645,-2.0029834115451104
-0.32822377795017854,10.211010838701263,0.9253448175029654,0.03344785150297452,2.5942888363500645,-1.1916654840464649,0.7806518161536616,1.5081631159815696,-3.6020880142247336,-0.96102507755949
0.21804680406347302,9.627896939206282,0.37245080772513545,0.7138624373974102,3.097827202786558,-0.8618755492845184,0.07448766366673976,1.6043979981501164,-3.1982897087788795,-0.35198881207384747
-8.714461628403605,4.15150454494249,1.3768173653591156,3.041494590561347,1.1676954123957342,0.07798277536500264,-0.21747869636061892,-0.22114139382596976,-0.5448639801710755,-0.6067108445391477
-2.795596270799985,2.0342745642149014,-2.122834698836449,-0.3220049507601662,-1.1030487730461684,1.2372519993888544,-1.1874793218960251,-2.0962567683609854,0.7077821266663324,0.4778501315966641
-3.2500282480967404,2.92953846492479,-0.8542847767194307,0.9071651133996786,-2.9820391566033546,1.3907264980043565,-0.8583588325552063,-0.9723684387684355,-1.4347205513256154,-2.185617292138435
-2.050146610026519,1.3200062422009995,0.29547337212403657,1.7796630197441,-2.0409652101271876,1.5670059639560046,-1.0209070127443671,-0.12884157870162394,0.6372475738442089,1.1845299718213267
-2.049648547654366,1.3024122183099962,0.2866731696195281,1.829179353354733,-2.0958961503543816,1.5731185727419488,-0.9919322789255343,-0.20529306770774908,0.6974220712534591,1.2181204025209305
-2.0739634731041967,1.1321993115517914,0.3570039520101853,1.7423874792348693,-2.3093346942418513,1.4864047794800186,-0.9851252443980308,-0.2966917651091607,0.8759994844221936,0.8273581831795432
-1.871269867877804,1.5540480345563052,0.7497161846483092,3.09218304956524,-2.3847233888172474,0.9862616559040085,-0.9462410775760629,-0.768989200483356,-0.21867332655052765,0.748624390294412
-1.9021161343223678,1.2297402199194192,2.1835325209364917,2.218596812880217,-1.9728521917596444,1.1082620252666269,-1.1990874147408026,-0.10681641140450654,-0.22254944906694196,1.0940179510674954
-7.88572398231557,2.9932197189725085,4.586136737663523,1.4288005167931754,-0.3660314650148035,0.32972930531124495,0.6959254047041717,-0.4106396055897778,0.06432159611536134,1.1204842632841132
-8.249659840729223,-4.22754691033066,2.8373215996755135,-1.7506145356904024,0.37261316843523384,0.32666690711991925,0.4115161084475079,2.5338095085174173,-0.46249604158204016,0.12436075292242803
-5.9954390749493705,-0.7360150029272335,-0.14229159323259777,1.7200603759218782,-1.1556851352087543,3.2644085273323302,-0.253087408320138,-0.3807657035816348,-0.39528057201071176,-0.23948196140908418
-3.218316316911012,5.881919474301188,0.8433705483653355,1.883628065680302,-1.6096127483408185,0.5223344684497718,-0.06175562568390159,-0.0223605057869502,0.23780109510402986,0.9807675395841523
-3.1980913240071525,6.130745963106145,1.3744233017166823,2.2906374996699848,-1.7030086379377507,0.5452929957074757,0.40249905693366966,0.23456446024941563,0.04953419559919432,0.6665219056841689
-3.3900526902438166,8.842550800890173,2.060888376986067,2.9652266140313115,-1.7226263585281814,-0.47459004608153965,0.6579497967053692,0.921303276497504,-0.260543477948491,0.9940605906380822
7.503066318339286,0.9683849246422642,-1.1738917070280066,1.234455999508687,-1.832084731472103,2.6781599725372534,-0.8564155183593994,0.4934299751725039,-0.17094118417980758,-0.13541548059915862
-2.2726660777291974,3.2566760765659915,0.05199850457376616,0.5074816269248689,-1.7514708273906754,0.055672728744242166,-0.42717775725288326,0.3619404971860102,-1.1595035585887739,0.43878093531143336
-5.491045751457669,7.0503856148521304,-4.348914403154241,1.2647044008694204,0.35109465568132986,0.1583457849850044,-0.42108331570726326,-2.1627518516740922,0.05851517318948872,2.3332890511492734
-8.05654863135928,-0.2162975322114013,-0.5548413191442761,-0.37443353485693054,-1.1470334306149428,0.7567191478291723,-1.1657560214389027,-0.2509278413107841,-0.45155763697616963,-0.7755789897433183
-4.8720600030149965,5.431891449755215,-0.4502102575477582,1.6090043119880428,-2.2262085973306993,0.47695187831653285,-0.929833362476449,0.5204850314708033,-0.5850129727650207,0.20118990618168583
-8.80250015688832,-1.5936528546857036,-3.412322225254985,0.27341975956425857,-0.8669330104365398,-0.29070869478908723,-1.3601273603896296,0.3553347957934558,-0.9763666112738895,-1.4220053444276597
-1.9454762855068513,1.3606208994196456,0.3686677905506968,1.105154158874799,-2.512949189089944,2.7555490393024136,0.3217325456547516,-0.5678118743968775,-1.0646638216314388,-0.6121750503962918
-1.7531551001524261,0.9906209033474564,0.23032779277990947,1.4993293268560064,-2.005661595780385,2.7806183823687207,0.00032204371881374745,-0.7494078209115295,-1.1419509053412253,-0.7279200379582108
-1.7743091030654101,1.2612836794792626,-0.1599232558926774,1.8516432047293134,-1.7336617125844427,2.0920968882606195,0.6198289095080507,-1.1215329181992608,-0.5956794598344821,-1.2783404885667933
-6.408886192791862,-2.935125386942025,2.2146729369367826,-4.659463120033545,0.9283818110312266,-0.31067045847290264,-1.7613509385322423,1.5109523112574392,-0.9860645568939412,1.013865559609143
-8.07356143050237,0.4815930938246081,1.775880682872635,1.1994200955475145,0.6584122603885035,-0.2961248004895664,-2.063297451844577,0.9716085553352444,0.39246531424381514,0.11182534525845839
-8.098904654926091,-1.7947562138177575,2.8334118794245975,-1.9193263722474774,0.46954309379654496,0.30045144068836677,-1.307756127386066,0.524784650355735,1.4020483263078267,0.5983837905474655
-8.25717944133483,3.3615769018085198,1.101440449810746,-0.2795008718392794,0.55083806593119,-0.7858748653965619,-2.1051333884336834,-0.33712385704230474,0.38513527196075426,0.024928794879631545
0.9529379252008697,2.6103206684750866,-4.472090964682297,-2.8229971061364436,-0.5270039720668226,-1.7116239112794918,-0.5779674755693353,-2.3271963815740886,0.4650520345146016,-1.052012088677568
4.367983695520386,-6.146036879833299,-4.185631656078329,-2.8952756809661655,-1.1895178589797804,0.757442970925067,-1.1560711933191974,-0.671147806444892,-0.19717728134085363,0.26188651478240177
0.3700238170062114,-0.4704424039771755,-0.5676946949300151,-3.2657705713377956,-2.252063557100291,-0.15377743315729916,-1.2220416189647003,0.18197948456718768,-1.509378674614618,0.5688547800682864
0.42972959294493085,2.6351129851250397,-4.470432818562699,-2.1769170275494636,-1.2665477206817317,-1.0386603434319794,-1.1439933409433256,-1.5649333176160283,-0.4155059424591667,-0.23061289387711806
0.632502563093567,2.953235256826306,-5.424953866630199,-1.7041462737273656,-1.0131031189625308,-1.1021928674360613,-0.8662854796468852,-1.4818709559280137,0.6338664854217126,0.03641979320081088
-3.1029134827953353,1.2216293281031378,-2.585397720808979,-0.17536183854970966,-2.239387681615448,1.8650998408008137,-3.014850872198637,-0.32429478674180806,-0.38392893142392215,0.8218503989621864
-2.650108612433234,2.2202935179163883,-2.518012942643098,-0.6708061125074699,-0.49802130502157077,1.6137203003733553,-1.207887004249136,-2.3311290289319317,0.825893197293246,0.10692597630622264
11.089665545044328,20.56990169654491,-3.128612926412173,-0.6368087210884144,-7.555296493033256,-5.281345098241656,-0.03445519634294387,7.823068458850292,2.3772731397745317,1.8338514087167985
-2.342525955317423,3.1161953991021347,-6.936679058965641,-0.8314649928975152,-2.759492467447977,-1.5838126602845155,-1.5615561813456906,-2.5738040968978506,1.828752012171639,-0.23891592296966946
-2.2827073640140267,2.4659497679275866,-4.317076421621053,-1.9770973172237143,-1.6643344755862262,-1.2156671113072561,-0.8543617449675338,-2.328550765051517,1.078537380213873,-0.6658996819237962
-2.2827073640140267,2.4659497679275866,-4.317076421621053,-1.9770973172237143,-1.6643344755862262,-1.2156671113072561,-0.8543617449675338,-2.328550765051517,1.078537380213873,-0.6658996819237962
-2.440362069237782,2.3545133734007777,-4.248213244308576,-0.915439700992155,-0.6004658709214031,-0.7392913794962874,-0.4358106185796597,-2.6258075528965215,1.558993535540234,-0.3359433288318239
2.312464009777406,4.2334563571577615,-3.1680235356686013,1.1444373349595638,-2.624650160159824,-0.2688545475255179,-0.7038422255323884,-1.250272209557031,-0.36900213767496803,-1.1730434006297608
-5.682294798423124,6.013062037387927,0.7390430320263318,-0.7792326335936585,0.763431017628716,-0.6002952003656619,-0.3332744537673451,-0.8202332985454339,0.2659674492123954,-0.07134479385750578
24.759077465761884,-4.828983003452705,0.943528140215934,0.6712921909755195,-1.308229862209945,2.620983232064588,-1.7420304299522327,-0.9672652720185432,-0.29912945678218344,0.5135359013206089
-6.649099009228841,-4.000905206309636,2.3400035629886613,5.778921202508269,2.232361358104151,-0.5702826443406198,-0.10630863222225706,2.0805490894956113,-0.6459247500014624,0.5027762454060075
24.143036231712244,-5.34586150860591,-0.21059126270649867,-0.12568289652900475,0.1936463692884662,-0.12567053585920673,-0.29334384777713696,-2.729482364420197,1.3243305606604838,0.9607908508805838
24.301063951177994,-6.994025897064581,0.23347707933867615,-1.49725321117028,-1.2748133251582034,1.1800548097520873,-0.8339172052904674,-1.0448455037602595,-1.0127296111317694,0.021764740871219858
5.712882891308871,0.6303324109574977,-1.0179844461857515,2.2596012453060013,-2.9930755057879965,0.8699877818047798,-1.9707232007977762,-0.014551111598755825,-1.383528325293173,-1.848645787645798
0.08758989417758756,-1.277711114806852,-6.861443868326596,0.0062482441941488975,-4.698226290751902,-0.3572904096811818,-1.9412580633560674,-1.4329135113592837,0.1353799113552494,1.528544349710977
-2.156245675615043,-1.2687808590215268,-2.2833585259080977,-1.0074927292608558,-1.3942544633906815,-0.6393743173132655,-1.4292974629522381,-0.37637097300067823,-0.9344116123845292,-0.008484446911636878
0.4605357555255371,-1.5320075538388613,-2.2916203165393516,1.1941903412169026,-3.242930860524523,1.5956132837675203,-2.2752814063311786,-0.44326064525085634,0.023268126685512022,0.8144485590505606
0.7139982148151592,-3.6366673034996575,-3.3484391841632415,0.7139828648059433,-2.442722871948011,0.5769555769718776,-1.5207031399541788,-0.4377942782456495,-0.21572277885572907,1.6649875045581417
5.280302330842885,3.4148784268581323,-2.1592942724560795,0.9817031364343873,-3.847986119191216,-0.7428672794276043,-0.5117140826990383,0.38746460203443556,0.6606518286296016,-0.2303813336996715
-1.6571245674851491,-0.49619028164157697,-2.3555219637383487,-1.3289415294447848,-1.2301217120223393,-0.5196563000930374,-1.367968870227142,0.050218994297174135,-1.2093052745591009,-0.48174723375101414
-5.781723847830344,-2.8011974183031247,-3.450381406808335,-0.30838602626916073,0.09155457951299246,-0.9476049107093527,-1.1688531962229,-0.9533283033165586,-0.20473344429710313,-0.5905499158145783
-3.5632897002960697,-0.466589066340481,-3.4716110133329496,0.32338615996643927,-3.6762531805915017,0.033425492382323944,-0.40737063489921543,-0.6250903640700379,-0.2777667748365151,-0.2923289770583056
-1.5896053596006188,0.6925123081044969,-2.776447617249834,-0.9315171689421807,-1.6668162996960465,-0.48337269148710627,-1.1154610057087915,-0.9949152812054561,-1.2619275887505075,-0.873295477736193
36.321265609251824,1.5541851639887339,-0.44268928234750454,-0.5155629649608787,-1.6246166967829834,0.4932217333057811,-0.6952168690645714,-2.309736966642483,0.015221572550809232,-3.383487423303947
